q_id,doc_id,policy,retriever,budget,retrieved_chunks_count,retrieved_tokens,evidence_recall,evidence_coverage,mrr,ndcg,gpc,cma,cdf,mean_isd,mean_ibi
a3d9b101765048f4b61cbd3eaa2439582ebb5c77,1909.09587,Recursive-256,Dense,512,3,370,0.391304347826087,0.0,0.0,0.0,0.4788190762391451,0.794521499247778,0.5846132552148245,0.379427864351956,0.16868914167086282
a3d9b101765048f4b61cbd3eaa2439582ebb5c77,1909.09587,Recursive-256,Dense,1024,7,989,0.7989130434782609,1.0,0.25,0.43067655807339306,0.4788190762391451,0.794521499247778,0.5846132552148245,0.379427864351956,0.16868914167086282
a3d9b101765048f4b61cbd3eaa2439582ebb5c77,1909.09587,Recursive-256,BM25,256,2,160,0.1956521739130435,0.0,0.0,0.0,0.4788190762391451,0.794521499247778,0.5846132552148245,0.379427864351956,0.16868914167086282
a3d9b101765048f4b61cbd3eaa2439582ebb5c77,1909.09587,Recursive-256,BM25,512,4,446,0.3695652173913043,0.0,0.0,0.0,0.4788190762391451,0.794521499247778,0.5846132552148245,0.379427864351956,0.16868914167086282
a3d9b101765048f4b61cbd3eaa2439582ebb5c77,1909.09587,Recursive-256,BM25,1024,9,958,0.5380434782608695,0.0,0.0,0.0,0.4788190762391451,0.794521499247778,0.5846132552148245,0.379427864351956,0.16868914167086282
a3d9b101765048f4b61cbd3eaa2439582ebb5c77,1909.09587,Semantic-75,Dense,256,1,99,0.16847826086956522,0.0,0.0,0.0,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
a3d9b101765048f4b61cbd3eaa2439582ebb5c77,1909.09587,Semantic-75,Dense,512,3,401,0.40217391304347827,0.0,0.0,0.0,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
a3d9b101765048f4b61cbd3eaa2439582ebb5c77,1909.09587,Semantic-75,Dense,1024,7,948,0.5597826086956522,0.0,0.0,0.0,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
a3d9b101765048f4b61cbd3eaa2439582ebb5c77,1909.09587,Semantic-75,BM25,256,1,136,0.17391304347826086,0.0,0.0,0.0,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
a3d9b101765048f4b61cbd3eaa2439582ebb5c77,1909.09587,Semantic-75,BM25,512,3,451,0.3641304347826087,0.0,0.0,0.0,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
a3d9b101765048f4b61cbd3eaa2439582ebb5c77,1909.09587,Semantic-75,BM25,1024,5,779,0.4891304347826087,0.0,0.0,0.0,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
a3d9b101765048f4b61cbd3eaa2439582ebb5c77,1909.09587,GoldSection,Dense,256,2,253,0.3532608695652174,0.0,0.0,0.0,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
a3d9b101765048f4b61cbd3eaa2439582ebb5c77,1909.09587,GoldSection,Dense,512,2,253,0.3532608695652174,0.0,0.0,0.0,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
a3d9b101765048f4b61cbd3eaa2439582ebb5c77,1909.09587,GoldSection,Dense,1024,5,958,0.7771739130434783,1.0,0.3333333333333333,0.5,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
a3d9b101765048f4b61cbd3eaa2439582ebb5c77,1909.09587,GoldSection,BM25,256,1,359,0.34782608695652173,0.0,0.0,0.0,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
a3d9b101765048f4b61cbd3eaa2439582ebb5c77,1909.09587,GoldSection,BM25,512,1,359,0.34782608695652173,0.0,0.0,0.0,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
a3d9b101765048f4b61cbd3eaa2439582ebb5c77,1909.09587,GoldSection,BM25,1024,7,1022,0.7608695652173914,1.0,0.5,0.6309297535714575,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-128,Dense,256,1,145,0.3474178403755869,0.0,0.0,0.0,0.4599948174064628,0.8161059386200376,0.604050946928814,0.37085777373674017,0.12689985831578574
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-128,Dense,512,3,441,0.48826291079812206,0.0,0.0,0.0,0.4599948174064628,0.8161059386200376,0.604050946928814,0.37085777373674017,0.12689985831578574
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-128,Dense,1024,7,976,0.8403755868544601,1.0,0.14285714285714285,0.3333333333333333,0.4599948174064628,0.8161059386200376,0.604050946928814,0.37085777373674017,0.12689985831578574
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-128,BM25,256,1,150,0.19248826291079812,0.0,0.0,0.0,0.4599948174064628,0.8161059386200376,0.604050946928814,0.37085777373674017,0.12689985831578574
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-128,BM25,512,3,436,0.6056338028169014,1.0,0.3333333333333333,0.5,0.4599948174064628,0.8161059386200376,0.604050946928814,0.37085777373674017,0.12689985831578574
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-128,BM25,1024,7,979,0.6995305164319249,1.0,0.3333333333333333,0.5,0.4599948174064628,0.8161059386200376,0.604050946928814,0.37085777373674017,0.12689985831578574
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-256,Dense,256,1,279,0.4225352112676056,0.0,0.0,0.0,0.43548731179952216,0.8196313142776489,0.6714471320000276,0.30976898041553796,0.10731329023838043
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-256,Dense,512,1,279,0.4225352112676056,0.0,0.0,0.0,0.43548731179952216,0.8196313142776489,0.6714471320000276,0.30976898041553796,0.10731329023838043
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-256,Dense,1024,3,840,0.8403755868544601,1.0,0.5,0.6309297535714575,0.43548731179952216,0.8196313142776489,0.6714471320000276,0.30976898041553796,0.10731329023838043
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-256,BM25,256,1,280,0.596244131455399,1.0,1.0,1.0,0.43548731179952216,0.8196313142776489,0.6714471320000276,0.30976898041553796,0.10731329023838043
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-256,BM25,512,1,280,0.596244131455399,1.0,1.0,1.0,0.43548731179952216,0.8196313142776489,0.6714471320000276,0.30976898041553796,0.10731329023838043
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-256,BM25,1024,3,816,0.6807511737089202,1.0,1.0,1.0,0.43548731179952216,0.8196313142776489,0.6714471320000276,0.30976898041553796,0.10731329023838043
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-512,Dense,256,1,538,0.6056338028169014,1.0,1.0,1.0,0.4205224829680523,0.8566809892654419,0.7735288409449916,0.3002193782478571,0.07807880043983459
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-512,Dense,512,1,538,0.6056338028169014,1.0,1.0,1.0,0.4205224829680523,0.8566809892654419,0.7735288409449916,0.3002193782478571,0.07807880043983459
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-512,Dense,1024,1,538,0.6056338028169014,1.0,1.0,1.0,0.4205224829680523,0.8566809892654419,0.7735288409449916,0.3002193782478571,0.07807880043983459
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-512,BM25,256,1,515,0.3333333333333333,0.0,0.0,0.0,0.4205224829680523,0.8566809892654419,0.7735288409449916,0.3002193782478571,0.07807880043983459
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-512,BM25,512,1,515,0.3333333333333333,0.0,0.0,0.0,0.4205224829680523,0.8566809892654419,0.7735288409449916,0.3002193782478571,0.07807880043983459
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Fixed-512,BM25,1024,1,515,0.3333333333333333,0.0,0.0,0.0,0.4205224829680523,0.8566809892654419,0.7735288409449916,0.3002193782478571,0.07807880043983459
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Recursive-256,Dense,256,1,180,0.215962441314554,0.0,0.0,0.0,0.4788190762391451,0.794521499247778,0.5846132552148245,0.379427864351956,0.16868914167086282
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Recursive-256,Dense,512,3,468,0.3568075117370892,0.0,0.0,0.0,0.4788190762391451,0.794521499247778,0.5846132552148245,0.379427864351956,0.16868914167086282
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Recursive-256,Dense,1024,5,845,0.6948356807511737,1.0,0.25,0.43067655807339306,0.4788190762391451,0.794521499247778,0.5846132552148245,0.379427864351956,0.16868914167086282
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Recursive-256,BM25,256,1,180,0.215962441314554,0.0,0.0,0.0,0.4788190762391451,0.794521499247778,0.5846132552148245,0.379427864351956,0.16868914167086282
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Recursive-256,BM25,512,2,422,0.6338028169014085,1.0,0.5,0.6309297535714575,0.4788190762391451,0.794521499247778,0.5846132552148245,0.379427864351956,0.16868914167086282
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Recursive-256,BM25,1024,5,983,0.704225352112676,1.0,0.5,0.6309297535714575,0.4788190762391451,0.794521499247778,0.5846132552148245,0.379427864351956,0.16868914167086282
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Semantic-75,Dense,256,1,142,0.215962441314554,0.0,0.0,0.0,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Semantic-75,Dense,512,2,476,0.596244131455399,1.0,0.5,0.6309297535714575,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Semantic-75,Dense,1024,6,966,0.9014084507042254,1.0,0.5,0.6309297535714575,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Semantic-75,BM25,256,3,215,0.19248826291079812,0.0,0.0,0.0,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Semantic-75,BM25,512,4,453,0.3333333333333333,0.0,0.0,0.0,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,Semantic-75,BM25,1024,7,787,0.6572769953051644,1.0,0.2,0.38685280723454163,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,GoldSection,Dense,256,1,180,0.215962441314554,0.0,0.0,0.0,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,GoldSection,Dense,512,2,468,0.3568075117370892,0.0,0.0,0.0,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,GoldSection,Dense,1024,3,827,0.704225352112676,1.0,0.3333333333333333,0.5,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,GoldSection,BM25,256,1,180,0.215962441314554,0.0,0.0,0.0,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,GoldSection,BM25,512,1,180,0.215962441314554,0.0,0.0,0.0,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
009ce6f2bea67e7df911b3f93443b23467c9f4a1,1909.09587,GoldSection,BM25,1024,4,1008,0.7230046948356808,1.0,0.5,0.6309297535714575,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-128,Dense,256,1,146,0.3333333333333333,0.0,0.0,0.0,0.4599948174064628,0.8161059386200376,0.604050946928814,0.37085777373674017,0.12689985831578574
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-128,Dense,512,3,421,0.5595238095238095,0.0,0.0,0.0,0.4599948174064628,0.8161059386200376,0.604050946928814,0.37085777373674017,0.12689985831578574
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-128,Dense,1024,7,987,0.7261904761904762,0.0,0.0,0.0,0.4599948174064628,0.8161059386200376,0.604050946928814,0.37085777373674017,0.12689985831578574
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-128,BM25,256,1,128,0.30952380952380953,0.0,0.0,0.0,0.4599948174064628,0.8161059386200376,0.604050946928814,0.37085777373674017,0.12689985831578574
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-128,BM25,512,3,390,0.5119047619047619,0.0,0.0,0.0,0.4599948174064628,0.8161059386200376,0.604050946928814,0.37085777373674017,0.12689985831578574
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-128,BM25,1024,7,970,0.75,0.0,0.0,0.0,0.4599948174064628,0.8161059386200376,0.604050946928814,0.37085777373674017,0.12689985831578574
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-256,Dense,256,1,280,0.4880952380952381,0.0,0.0,0.0,0.43548731179952216,0.8196313142776489,0.6714471320000276,0.30976898041553796,0.10731329023838043
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-256,Dense,512,1,280,0.4880952380952381,0.0,0.0,0.0,0.43548731179952216,0.8196313142776489,0.6714471320000276,0.30976898041553796,0.10731329023838043
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-256,Dense,1024,4,886,1.0,1.0,0.5,0.6309297535714575,0.43548731179952216,0.8196313142776489,0.6714471320000276,0.30976898041553796,0.10731329023838043
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-256,BM25,256,1,264,0.39285714285714285,0.0,0.0,0.0,0.43548731179952216,0.8196313142776489,0.6714471320000276,0.30976898041553796,0.10731329023838043
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-256,BM25,512,1,264,0.39285714285714285,0.0,0.0,0.0,0.43548731179952216,0.8196313142776489,0.6714471320000276,0.30976898041553796,0.10731329023838043
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-256,BM25,1024,3,791,0.7976190476190477,1.0,0.3333333333333333,0.5,0.43548731179952216,0.8196313142776489,0.6714471320000276,0.30976898041553796,0.10731329023838043
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-512,Dense,256,1,515,0.7380952380952381,1.0,1.0,1.0,0.4205224829680523,0.8566809892654419,0.7735288409449916,0.3002193782478571,0.07807880043983459
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-512,Dense,512,1,515,0.7380952380952381,1.0,1.0,1.0,0.4205224829680523,0.8566809892654419,0.7735288409449916,0.3002193782478571,0.07807880043983459
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-512,Dense,1024,1,515,0.7380952380952381,1.0,1.0,1.0,0.4205224829680523,0.8566809892654419,0.7735288409449916,0.3002193782478571,0.07807880043983459
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-512,BM25,256,1,538,0.8690476190476191,1.0,1.0,1.0,0.4205224829680523,0.8566809892654419,0.7735288409449916,0.3002193782478571,0.07807880043983459
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-512,BM25,512,1,538,0.8690476190476191,1.0,1.0,1.0,0.4205224829680523,0.8566809892654419,0.7735288409449916,0.3002193782478571,0.07807880043983459
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Fixed-512,BM25,1024,1,538,0.8690476190476191,1.0,1.0,1.0,0.4205224829680523,0.8566809892654419,0.7735288409449916,0.3002193782478571,0.07807880043983459
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Recursive-256,Dense,256,1,51,0.15476190476190477,0.0,0.0,0.0,0.4788190762391451,0.794521499247778,0.5846132552148245,0.379427864351956,0.16868914167086282
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Recursive-256,Dense,512,5,453,0.7380952380952381,0.0,0.0,0.0,0.4788190762391451,0.794521499247778,0.5846132552148245,0.379427864351956,0.16868914167086282
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Recursive-256,Dense,1024,8,1000,0.7976190476190477,0.0,0.0,0.0,0.4788190762391451,0.794521499247778,0.5846132552148245,0.379427864351956,0.16868914167086282
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Recursive-256,BM25,256,1,51,0.15476190476190477,0.0,0.0,0.0,0.4788190762391451,0.794521499247778,0.5846132552148245,0.379427864351956,0.16868914167086282
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Recursive-256,BM25,512,4,482,0.5119047619047619,0.0,0.0,0.0,0.4788190762391451,0.794521499247778,0.5846132552148245,0.379427864351956,0.16868914167086282
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Recursive-256,BM25,1024,6,797,0.6071428571428571,0.0,0.0,0.0,0.4788190762391451,0.794521499247778,0.5846132552148245,0.379427864351956,0.16868914167086282
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Semantic-75,Dense,256,1,276,0.40476190476190477,0.0,0.0,0.0,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Semantic-75,Dense,512,3,458,0.5119047619047619,0.0,0.0,0.0,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Semantic-75,Dense,1024,4,696,0.5714285714285714,0.0,0.0,0.0,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Semantic-75,BM25,256,1,276,0.40476190476190477,0.0,0.0,0.0,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Semantic-75,BM25,512,2,322,0.4166666666666667,0.0,0.0,0.0,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,Semantic-75,BM25,1024,4,792,0.7738095238095238,1.0,0.3333333333333333,0.5,0.5979584165651126,0.7771443734245915,0.5539989067429699,0.6183616170122649,0.3223870098590851
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,GoldSection,Dense,256,1,51,0.15476190476190477,0.0,0.0,0.0,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,GoldSection,Dense,512,3,483,0.5357142857142857,0.0,0.0,0.0,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,GoldSection,Dense,1024,6,996,1.0,1.0,0.16666666666666666,0.3562071871080222,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,GoldSection,BM25,256,1,51,0.15476190476190477,0.0,0.0,0.0,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,GoldSection,BM25,512,2,495,0.5,0.0,0.0,0.0,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
55569d0a4586d20c01268a80a7e31a17a18198e2,1909.09587,GoldSection,BM25,1024,5,992,0.6309523809523809,0.0,0.0,0.0,0.47495726637671587,0.7984942926300896,0.5916810244370801,0.3684293570079515,0.16850635906060538
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-128,Dense,256,1,144,0.5397727272727273,0.0,0.0,0.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-128,Dense,512,3,426,0.6306818181818182,0.0,0.0,0.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-128,Dense,1024,7,998,1.0,1.0,0.16666666666666666,0.3562071871080222,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-128,BM25,256,1,151,0.17045454545454544,0.0,0.0,0.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-128,BM25,512,3,451,0.6193181818181818,0.0,0.0,0.0,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-128,BM25,1024,7,1008,0.9659090909090909,1.0,0.16666666666666666,0.3562071871080222,0.4592968665511426,0.7664868001426969,0.6026558454840029,0.35445895521635457,0.13909349590539932
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-256,Dense,256,1,303,0.5965909090909091,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-256,Dense,512,1,303,0.5965909090909091,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-256,Dense,1024,3,827,1.0,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-256,BM25,256,1,303,0.5965909090909091,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-256,BM25,512,1,303,0.5965909090909091,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-256,BM25,1024,3,830,0.6590909090909091,1.0,1.0,1.0,0.44546137509373446,0.8204909682273864,0.6519135197684519,0.33476948452492555,0.11647870143254598
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-512,Dense,256,1,541,1.0,1.0,1.0,1.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-512,Dense,512,1,541,1.0,1.0,1.0,1.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-512,Dense,1024,1,541,1.0,1.0,1.0,1.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-512,BM25,256,1,541,1.0,1.0,1.0,1.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-512,BM25,512,1,541,1.0,1.0,1.0,1.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Fixed-512,BM25,1024,1,541,1.0,1.0,1.0,1.0,0.42966639797028533,0.8511054813861847,0.7237028116650798,0.3197592651704326,0.0884157158434391
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Recursive-256,Dense,256,1,245,0.5568181818181818,1.0,1.0,1.0,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Recursive-256,Dense,512,2,481,1.0,1.0,1.0,1.0,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Recursive-256,Dense,1024,4,976,1.0,1.0,1.0,1.0,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Recursive-256,BM25,256,1,133,0.1590909090909091,0.0,0.0,0.0,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Recursive-256,BM25,512,2,369,0.7329545454545454,1.0,0.5,0.6309297535714575,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Recursive-256,BM25,1024,4,817,0.7613636363636364,1.0,0.5,0.6309297535714575,0.4772005106402295,0.7825048310416085,0.6178451491848024,0.41564054829290226,0.14663871413185484
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Semantic-75,Dense,256,1,868,1.0,1.0,1.0,1.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Semantic-75,Dense,512,1,868,1.0,1.0,1.0,1.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Semantic-75,Dense,1024,1,868,1.0,1.0,1.0,1.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Semantic-75,BM25,256,2,200,0.2215909090909091,0.0,0.0,0.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Semantic-75,BM25,512,2,200,0.2215909090909091,0.0,0.0,0.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
7cd22ca9e107d2b13a7cc94252aaa9007976b338,1802.07862,Semantic-75,BM25,1024,2,200,0.2215909090909091,0.0,0.0,0.0,0.6139246687453093,0.7139010223058554,0.5611503655633714,0.6832669294966857,0.3304323164316324
